time_of_day,temperature,humidity
03:00:00,26.0,47.0
03:00:02,26.0,47.0
03:00:03,26.0,47.0
03:00:05,26.0,47.0
03:00:06,26.0,47.0
03:00:08,26.0,47.0
03:00:09,26.0,47.0
03:00:11,26.0,47.0
03:00:12,26.0,47.0
03:00:14,26.0,47.0
03:00:18,26.0,47.0
03:00:19,26.0,47.0
03:00:21,26.0,47.0
03:00:22,26.0,47.0
03:00:24,26.0,47.0
03:00:25,26.0,47.0
03:00:27,26.0,47.0
03:00:29,26.0,47.0
03:00:30,26.0,47.0
03:00:32,26.0,47.0
03:00:33,26.0,47.0
03:00:35,26.0,47.0
03:00:36,26.0,47.0
03:00:38,26.0,47.0
03:00:39,26.0,47.0
03:00:41,26.0,47.0
03:00:42,26.0,47.0
03:00:44,26.0,47.0
03:00:45,26.0,47.0
03:00:47,26.0,47.0
03:00:48,26.0,47.0
03:00:50,26.0,47.0
03:00:51,26.0,47.0
03:00:53,26.0,47.0
03:00:54,26.0,47.0
03:00:56,26.0,47.0
03:00:58,26.0,47.0
03:00:59,26.0,47.0
03:01:01,26.0,47.0
03:01:05,26.0,47.0
03:01:09,26.0,47.0
03:01:10,26.0,47.0
03:01:12,26.0,47.0
03:01:13,26.0,47.0
03:01:15,26.0,47.0
03:01:16,26.0,47.0
03:01:18,26.0,47.0
03:01:19,26.0,47.0
03:01:21,26.0,47.0
03:01:22,26.0,47.0
03:01:27,26.0,47.0
03:01:28,26.0,47.0
03:01:30,26.0,47.0
03:01:31,26.0,47.0
03:01:33,26.0,47.0
03:01:34,26.0,47.0
03:01:36,26.0,47.0
03:01:37,26.0,47.0
03:01:39,26.0,47.0
03:01:40,26.0,47.0
03:01:42,26.0,47.0
03:01:43,26.0,47.0
03:01:47,26.0,47.0
03:01:49,26.0,47.0
03:01:50,26.0,47.0
03:01:52,26.0,47.0
03:01:53,26.0,47.0
03:01:55,26.0,47.0
03:01:57,26.0,47.0
03:01:58,26.0,47.0
03:02:00,26.0,47.0
03:02:01,26.0,47.0
03:02:03,26.0,47.0
03:02:04,26.0,47.0
03:02:06,26.0,47.0
03:02:07,26.0,47.0
03:02:09,26.0,47.0
03:02:10,26.0,47.0
03:02:12,26.0,47.0
03:02:16,26.0,47.0
03:02:17,26.0,47.0
03:02:19,26.0,47.0
03:02:23,26.0,47.0
03:02:24,26.0,46.0
03:02:26,26.0,47.0
03:02:28,26.0,47.0
03:02:29,26.0,47.0
03:02:31,26.0,47.0
03:02:32,26.0,47.0
03:02:34,26.0,47.0
03:02:35,26.0,47.0
03:02:37,26.0,47.0
03:02:38,26.0,47.0
03:02:40,26.0,47.0
03:02:44,26.0,47.0
03:02:45,26.0,47.0
03:02:47,26.0,47.0
03:02:48,26.0,47.0
03:02:50,26.0,47.0
03:02:51,26.0,47.0
03:02:56,26.0,47.0
03:02:57,26.0,46.0
03:02:59,26.0,47.0
03:03:00,26.0,47.0
03:03:02,26.0,47.0
03:03:03,26.0,47.0
03:03:07,26.0,47.0
03:03:09,26.0,47.0
03:03:10,26.0,47.0
03:03:12,26.0,47.0
03:03:13,26.0,47.0
03:03:15,26.0,47.0
03:03:19,26.0,47.0
03:03:23,26.0,47.0
03:03:24,26.0,47.0
03:03:29,26.0,47.0
03:03:33,26.0,47.0
03:03:37,26.0,47.0
03:03:41,26.0,47.0
03:03:42,26.0,47.0
03:03:44,26.0,47.0
03:03:53,26.0,47.0
03:03:57,26.0,47.0
03:04:01,26.0,47.0
03:04:03,26.0,47.0
03:04:04,26.0,47.0
03:04:06,26.0,47.0
03:04:07,26.0,47.0
03:04:09,26.0,47.0
